2634,7.319,-0.04,0.11,-0.74,-0.055,-0.235,0.17
2635,7.322,-0.07,0.12,-0.755,-0.055,-0.25,0.15
2636,7.325,-0.07,0.115,-0.755,-0.05,-0.28,0.145
2637,7.327999999999999,-0.06,0.1,-0.74,-0.035,-0.27,0.145
2638,7.331,-0.005,0.105,-0.74,-0.03,-0.265,0.145
2639,7.332999999999999,0.025,0.11,-0.74,-0.035,-0.265,0.155
2640,7.336,0.03,0.115,-0.745,-0.045,-0.285,0.135
2641,7.3389999999999995,0.055,0.115,-0.755,-0.06,-0.275,0.115
2642,7.3420000000000005,0.065,0.105,-0.755,-0.055,-0.28,0.125
2643,7.343999999999999,0.05,0.105,-0.75,-0.04,-0.255,0.145
2644,7.347,0.07,0.11,-0.745,-0.04,-0.26,0.16
2645,7.35,0.115,0.13,-0.755,-0.04,-0.27,0.145
2646,7.353,0.14,0.15,-0.76,-0.055,-0.275,0.14
2647,7.356,0.16,0.14,-0.775,-0.06,-0.29,0.14
2648,7.358,0.185,0.125,-0.77,-0.04,-0.29,0.14
2649,7.361000000000001,0.205,0.1,-0.765,-0.03,-0.305,0.145
2650,7.364,0.255,0.11,-0.75,-0.035,-0.315,0.135
2651,7.367000000000001,0.295,0.11,-0.745,-0.04,-0.305,0.14
2652,7.369,0.325,0.1,-0.76,-0.04,-0.3,0.13
2653,7.372000000000001,0.355,0.095,-0.78,-0.065,-0.3,0.125
2654,7.375,0.35,0.08,-0.765,-0.04,-0.3,0.13
2655,7.377999999999999,0.365,0.085,-0.77,-0.035,-0.3,0.12
2656,7.381,0.41,0.095,-0.75,-0.03,-0.28,0.14
2657,7.382999999999999,0.455,0.09,-0.755,-0.035,-0.28,0.15
2658,7.386,0.48,0.105,-0.765,-0.045,-0.28,0.15
2659,7.388999999999999,0.5,0.08,-0.765,-0.05,-0.3,0.15
2660,7.392,0.515,0.08,-0.765,-0.03,-0.31,0.145
2661,7.394,0.54,0.06,-0.755,-0.015,-0.305,0.155
2662,7.397,0.57,0.075,-0.76,-0.025,-0.3,0.17
2663,7.4,0.58,0.075,-0.765,-0.02,-0.29,0.15
2664,7.403,0.625,0.105,-0.775,-0.04,-0.31,0.13
2665,7.406000000000001,0.635,0.085,-0.77,-0.035,-0.345,0.135
2666,7.4079999999999995,0.65,0.075,-0.77,-0.03,-0.355,0.145
2667,7.4110000000000005,0.665,0.065,-0.76,-0.02,-0.335,0.16
2668,7.414,0.69,0.06,-0.755,-0.03,-0.315,0.17
2669,7.417000000000001,0.71,0.065,-0.745,-0.01,-0.32,0.16
2670,7.419,0.71,0.085,-0.745,-0.025,-0.325,0.145
2671,7.422000000000001,0.71,0.075,-0.755,-0.025,-0.34,0.14
2672,7.425,0.69,0.07,-0.745,-0.015,-0.345,0.15
2673,7.428,0.66,0.06,-0.735,0.005,-0.365,0.175
2674,7.431,0.635,0.07,-0.725,-0.01,-0.355,0.175
2675,7.433,0.615,0.095,-0.725,-0.005,-0.32,0.175
2676,7.436,0.59,0.105,-0.735,-0.02,-0.32,0.15
2677,7.439,0.565,0.105,-0.75,-0.01,-0.34,0.135
2678,7.442,0.525,0.085,-0.74,-0.01,-0.355,0.13
2679,7.444,0.495,0.09,-0.73,0.005,-0.35,0.155
2680,7.447,0.465,0.09,-0.72,-0.005,-0.33,0.165
2681,7.45,0.44,0.09,-0.715,0.005,-0.31,0.18
2682,7.452999999999999,0.45,0.095,-0.72,-0.005,-0.315,0.175
2683,7.456,0.435,0.085,-0.72,-0.02,-0.335,0.16
2684,7.457999999999999,0.38,0.085,-0.72,-0.015,-0.365,0.155
2685,7.461,0.32,0.085,-0.705,-0.005,-0.37,0.15
2686,7.4639999999999995,0.315,0.09,-0.695,-0.005,-0.355,0.16
2687,7.4670000000000005,0.28,0.105,-0.695,-0.02,-0.345,0.155
2688,7.468999999999999,0.25,0.11,-0.71,-0.025,-0.345,0.155
2689,7.472,0.21,0.105,-0.715,-0.03,-0.38,0.14
2690,7.475,0.175,0.095,-0.715,-0.025,-0.405,0.145
2691,7.478,0.135,0.105,-0.71,-0.005,-0.395,0.15
2692,7.481,0.125,0.11,-0.695,-0.01,-0.39,0.15
2693,7.483,0.135,0.115,-0.685,-0.015,-0.38,0.13
2694,7.486000000000001,0.13,0.115,-0.685,-0.03,-0.385,0.13
2695,7.489,0.1,0.1,-0.69,-0.03,-0.39,0.12
2696,7.492000000000001,0.06,0.1,-0.68,-0.03,-0.41,0.13
2697,7.494,0.045,0.085,-0.67,-0.02,-0.4,0.14
2698,7.497000000000001,0.045,0.105,-0.66,-0.035,-0.4,0.15
2699,7.5,0.01,0.135,-0.66,-0.03,-0.41,0.14
2700,7.502999999999999,-0.025,0.16,-0.67,-0.045,-0.405,0.13
2701,7.506,-0.075,0.165,-0.665,-0.055,-0.395,0.11
2702,7.507999999999999,-0.11,0.16,-0.645,-0.055,-0.4,0.12
2703,7.511,-0.13,0.135,-0.63,-0.05,-0.385,0.135
2704,7.513999999999999,-0.14,0.125,-0.62,-0.06,-0.39,0.13
2705,7.517,-0.11,0.13,-0.625,-0.07,-0.39,0.12
2706,7.519,-0.08,0.135,-0.625,-0.095,-0.395,0.105
2707,7.522,-0.08,0.12,-0.63,-0.12,-0.41,0.095
2708,7.525,-0.115,0.105,-0.605,-0.185,-0.41,0.105
2709,7.528,-0.155,0.11,-0.565,-0.4,-0.405,0.13
2710,7.531000000000001,-0.175,0.115,-0.515,-0.77,-0.38,0.14
2711,7.5329999999999995,-0.155,0.135,-0.42,-0.98,-0.385,0.135
2712,7.5360000000000005,-0.11,0.15,-0.27,-0.87,-0.405,0.115
2713,7.539,-0.105,0.135,0.09,-0.615,-0.41,0.08
2714,7.542000000000001,-0.13,0.12,0.67,-0.455,-0.415,0.075
2715,7.544,-0.16,0.12,1.22,-0.425,-0.4,0.095
2716,7.547000000000001,-0.19,0.125,1.49,-0.42,-0.395,0.095
2717,7.55,-0.16,0.135,1.4,-0.41,-0.4,0.095
2718,7.553,-0.15,0.155,1.225,-0.385,-0.395,0.095
2719,7.556,-0.165,0.155,1.105,-0.395,-0.395,0.085
2720,7.558,-0.18,0.15,1.04,-0.39,-0.41,0.08
2721,7.561,-0.19,0.15,1.01,-0.39,-0.41,0.065
2722,7.564,-0.17,0.15,0.93,-0.4,-0.4,0.08
2723,7.567,-0.155,0.15,0.835,-0.42,-0.385,0.08
2724,7.569,-0.155,0.13,0.73,-0.445,-0.375,0.085
2725,7.572,-0.145,0.135,0.615,-0.465,-0.375,0.065
2726,7.575,-0.145,0.135,0.51,-0.485,-0.39,0.075
2727,7.577999999999999,-0.155,0.125,0.435,-0.5,-0.4,0.075
2728,7.581,-0.165,0.13,0.345,-0.52,-0.385,0.09
2729,7.582999999999999,-0.17,0.13,0.23,-0.53,-0.38,0.085
2730,7.586,-0.14,0.145,0.105,-0.555,-0.375,0.085
2731,7.5889999999999995,-0.155,0.13,-0.025,-0.58,-0.39,0.07
2732,7.5920000000000005,-0.18,0.13,-0.155,-0.585,-0.4,0.07
2733,7.593999999999999,-0.21,0.14,-0.305,-0.62,-0.375,0.08
2734,7.597,-0.205,0.15,-0.435,-0.66,-0.37,0.085
2735,7.6,-0.18,0.165,-0.595,-0.715,-0.38,0.075
2736,7.603,-0.145,0.155,-0.77,-0.795,-0.4,0.065
2737,7.606,-0.15,0.15,-0.96,-0.87,-0.4,0.055
2738,7.608,-0.16,0.135,-1.14,-0.905,-0.375,0.06
2739,7.611000000000001,-0.2,0.125,-1.305,-0.94,-0.345,0.07
2740,7.614,-0.21,0.14,-1.48,-0.97,-0.33,0.075
2741,7.617000000000001,-0.21,0.16,-1.65,-1.015,-0.33,0.08
2742,7.619,-0.16,0.175,-1.845,-1.125,-0.36,0.06
2743,7.622000000000001,-0.14,0.175,-2.01,-1.235,-0.39,0.05
2744,7.625,-0.14,0.165,-2.165,-1.35,-0.405,0.055
2745,7.627999999999999,-0.155,0.145,-2.29,-1.47,-0.375,0.065
2746,7.631,-0.145,0.14,-2.345,-1.565,-0.35,0.075
2747,7.632999999999999,-0.135,0.16,-2.39,-1.63,-0.345,0.085
2748,7.636,-0.12,0.165,-2.435,-1.695,-0.36,0.065
2749,7.638999999999999,-0.115,0.145,-2.485,-1.765,-0.355,0.06
2750,7.642,-0.135,0.14,-2.52,-1.82,-0.365,0.075
2751,7.644,-0.15,0.13,-2.555,-1.895,-0.35,0.075
2752,7.647,-0.16,0.14,-2.595,-1.96,-0.335,0.09
2753,7.65,-0.16,0.15,-2.67,-2.035,-0.35,0.075
2754,7.653,-0.155,0.155,-2.725,-2.115,-0.36,0.06
2755,7.656000000000001,-0.155,0.14,-2.78,-2.22,-0.36,0.045
2756,7.6579999999999995,-0.18,0.145,-2.835,-2.315,-0.37,0.05
2757,7.6610000000000005,-0.195,0.115,-2.865,-2.325,-0.355,0.065
2758,7.664,-0.18,0.115,-2.88,-2.245,-0.34,0.075
2759,7.667000000000001,-0.17,0.125,-2.885,-2.105,-0.345,0.07
2760,7.669,-0.14,0.155,-2.84,-1.98,-0.34,0.055
2761,7.672000000000001,-0.15,0.14,-2.74,-1.845,-0.35,0.045
2762,7.675,-0.15,0.115,-2.6,-1.665,-0.365,0.045
2763,7.678,-0.17,0.105,-2.42,-1.515,-0.38,0.065
2764,7.681,-0.185,0.115,-2.25,-1.375,-0.37,0.07
2765,7.683,-0.175,0.125,-2.075,-1.255,-0.35,0.065
2766,7.686,-0.17,0.135,-1.895,-1.135,-0.325,0.04
2767,7.689,-0.165,0.125,-1.745,-0.985,-0.33,0.05
2768,7.692,-0.18,0.12,-1.64,-0.86,-0.35,0.055
2769,7.694,-0.215,0.12,-1.555,-0.725,-0.36,0.07
2770,7.697,-0.21,0.12,-1.475,-0.62,-0.35,0.07
2771,7.7,-0.18,0.13,-1.39,-0.52,-0.35,0.065
2772,7.702999999999999,-0.175,0.135,-1.32,-0.43,-0.325,0.05
2773,7.706,-0.185,0.135,-1.245,-0.35,-0.31,0.055
2774,7.707999999999999,-0.205,0.125,-1.17,-0.27,-0.335,0.07
2775,7.711,-0.19,0.12,-1.105,-0.195,-0.345,0.065
2776,7.7139999999999995,-0.18,0.12,-1.08,-0.16,-0.35,0.04
2777,7.7170000000000005,-0.175,0.105,-1.06,-0.12,-0.345,0.05
2778,7.718999999999999,-0.21,0.13,-1.05,-0.085,-0.355,0.04
2779,7.722,-0.225,0.125,-1.03,-0.05,-0.35,0.04
2780,7.725,-0.24,0.115,-0.98,-0.015,-0.36,0.035
2781,7.728,-0.25,0.1,-0.9,0.035,-0.355,0.055
2782,7.731,-0.255,0.1,-0.83,0.055,-0.345,0.055
2783,7.733,-0.23,0.11,-0.795,0.09,-0.34,0.06
2784,7.736000000000001,-0.225,0.125,-0.76,0.12,-0.335,0.055
2785,7.739,-0.24,0.11,-0.72,0.14,-0.345,0.065
2786,7.742000000000001,-0.255,0.105,-0.65,0.18,-0.365,0.07
2787,7.744,-0.255,0.085,-0.585,0.215,-0.39,0.06
2788,7.747000000000001,-0.255,0.115,-0.51,0.24,-0.38,0.06
2789,7.75,-0.245,0.135,-0.435,0.255,-0.34,0.08
2790,7.752999999999999,-0.25,0.15,-0.365,0.27,-0.28,0.07
2791,7.756,-0.265,0.145,-0.305,0.275,-0.26,0.06
2792,7.757999999999999,-0.255,0.13,-0.24,0.29,-0.28,0.065
2793,7.761,-0.295,0.105,-0.185,0.3,-0.28,0.075
2794,7.763999999999999,-0.285,0.085,-0.115,0.32,-0.275,0.085
2795,7.767,-0.27,0.085,-0.05,0.325,-0.26,0.105
2796,7.769,-0.26,0.09,-0.015,0.325,-0.26,0.1
2797,7.772,-0.275,0.095,0.03,0.335,-0.27,0.105
2798,7.775,-0.295,0.075,0.045,0.34,-0.285,0.12
2799,7.778,-0.32,0.08,0.07,0.365,-0.245,0.135
2800,7.781000000000001,-0.315,0.08,0.09,0.38,-0.23,0.155
2801,7.7829999999999995,-0.295,0.095,0.105,0.385,-0.205,0.145
2802,7.7860000000000005,-0.28,0.105,0.115,0.38,-0.195,0.135
2803,7.789,-0.305,0.09,0.115,0.385,-0.185,0.12
2804,7.792000000000001,-0.355,0.095,0.13,0.4,-0.18,0.11
2805,7.794,-0.4,0.09,0.15,0.425,-0.14,0.125
2806,7.797000000000001,-0.385,0.115,0.185,0.42,-0.13,0.135
2807,7.8,-0.32,0.125,0.195,0.43,-0.105,0.11
2808,7.803,-0.27,0.135,0.2,0.415,-0.13,0.08
2809,7.806,-0.26,0.13,0.22,0.43,-0.15,0.055
2810,7.808,-0.275,0.125,0.24,0.445,-0.145,0.045
2811,7.811,-0.31,0.11,0.27,0.465,-0.12,0.065
2812,7.814,-0.325,0.12,0.3,0.465,-0.105,0.085
2813,7.817,-0.315,0.135,0.32,0.485,-0.07,0.075
2814,7.819,-0.285,0.145,0.34,0.485,-0.08,0.07
2815,7.822,-0.285,0.12,0.355,0.5,-0.085,0.065
2816,7.825,-0.32,0.1,0.38,0.51,-0.135,0.06
2817,7.827999999999999,-0.355,0.095,0.395,0.53,-0.21,0.06
2818,7.831,-0.355,0.115,0.44,0.565,-0.25,0.05
2819,7.832999999999999,-0.33,0.12,0.475,0.55,-0.26,0.05
2820,7.836,-0.31,0.135,0.49,0.57,-0.285,0.04
2821,7.8389999999999995,-0.285,0.13,0.52,0.575,-0.315,0.03
2822,7.8420000000000005,-0.285,0.105,0.54,0.6,-0.36,0.01
2823,7.843999999999999,-0.295,0.105,0.57,0.63,-0.375,0.01
2824,7.847,-0.305,0.11,0.605,0.665,-0.385,0.025
2825,7.85,-0.305,0.13,0.65,0.7,-0.365,0.025
2826,7.853,-0.295,0.13,0.68,0.725,-0.37,0.01
2827,7.856,-0.315,0.105,0.705,0.755,-0.37,0.0
2828,7.858,-0.34,0.06,0.75,0.8,-0.395,0.0
2829,7.861000000000001,-0.37,0.05,0.79,0.825,-0.385,0.015
2830,7.864,-0.4,0.06,0.83,0.84,-0.37,0.025
2831,7.867000000000001,-0.39,0.09,0.895,0.865,-0.375,0.03
2832,7.869,-0.375,0.11,0.945,0.86,-0.39,0.01
2833,7.872000000000001,-0.345,0.1,0.985,0.87,-0.395,-0.02
2834,7.875,-0.34,0.08,1.04,0.89,-0.4,-0.01
2835,7.877999999999999,-0.355,0.065,1.09,0.905,-0.39,-0.015
2836,7.881,-0.335,0.055,1.145,0.92,-0.385,0.005
2837,7.882999999999999,-0.32,0.07,1.17,0.9,-0.385,-0.005
2838,7.886,-0.305,0.09,1.175,0.88,-0.38,-0.005
2839,7.888999999999999,-0.33,0.08,1.19,0.855,-0.4,-0.02
2840,7.892,-0.385,0.09,1.19,0.825,-0.4,-0.015
2841,7.894,-0.395,0.08,1.2,0.815,-0.385,0.0
2842,7.897,-0.37,0.095,1.23,0.8,-0.375,0.0
2843,7.9,-0.32,0.1,1.255,0.775,-0.36,0.0
2844,7.903,-0.275,0.1,1.255,0.745,-0.375,0.005
2845,7.906000000000001,-0.265,0.1,1.23,0.705,-0.39,-0.005
2846,7.9079999999999995,-0.285,0.095,1.19,0.685,-0.39,0.0
2847,7.9110000000000005,-0.32,0.085,1.17,0.695,-0.405,0.005
2848,7.914,-0.335,0.075,1.14,0.665,-0.4,0.0
2849,7.917000000000001,-0.34,0.09,1.115,0.635,-0.39,0.005
2850,7.919,-0.335,0.085,1.07,0.61,-0.365,-0.005
2851,7.922000000000001,-0.345,0.08,1.035,0.595,-0.385,-0.01
2852,7.925,-0.36,0.09,1.015,0.585,-0.395,-0.015
2853,7.928,-0.37,0.085,0.99,0.575,-0.4,-0.005
2854,7.931,-0.365,0.09,0.96,0.555,-0.395,0.005
2855,7.933,-0.375,0.095,0.925,0.52,-0.39,0.0
2856,7.936,-0.39,0.115,0.875,0.48,-0.385,-0.02
2857,7.939,-0.385,0.11,0.81,0.455,-0.385,-0.03
2858,7.942,-0.39,0.09,0.76,0.425,-0.4,-0.02
2859,7.944,-0.4,0.075,0.715,0.415,-0.385,0.0
2860,7.947,-0.405,0.085,0.665,0.38,-0.375,0.01
2861,7.95,-0.385,0.11,0.61,0.355,-0.385,-0.01
2862,7.952999999999999,-0.36,0.12,0.545,0.32,-0.405,-0.075
2863,7.956,-0.325,0.11,0.47,0.3,-0.45,-0.165
2864,7.957999999999999,-0.305,0.1,0.415,0.295,-0.44,-0.255
2865,7.961,-0.315,0.1,0.36,0.28,-0.415,-0.36
2866,7.9639999999999995,-0.295,0.1,0.3,0.245,-0.395,-0.48
2867,7.9670000000000005,-0.27,0.11,0.225,0.205,-0.375,-0.665
2868,7.968999999999999,-0.255,0.14,0.15,0.18,-0.38,-0.91
2869,7.972,-0.21,0.16,0.085,0.135,-0.395,-1.2
2870,7.975,-0.185,0.175,0.02,0.125,-0.465,-1.46
2871,7.978,-0.18,0.18,-0.035,0.11,-0.54,-1.58
2872,7.981,-0.135,0.165,-0.075,0.09,-0.6,-1.575
2873,7.983,-0.09,0.15,-0.13,0.065,-0.62,-1.52
2874,7.986000000000001,-0.01,0.115,-0.195,0.04,-0.64,-1.49
2875,7.989,0.04,0.085,-0.26,0.025,-0.655,-1.455
2876,7.992000000000001,0.075,0.065,-0.31,0.025,-0.65,-1.425
2877,7.994,0.05,0.025,-0.34,0.025,-0.65,-1.35
2878,7.997000000000001,0.005,0.01,-0.38,0.02,-0.68,-1.285
2879,8.0,-0.04,0.01,-0.415,0.005,-0.735,-1.26
2880,8.003,-0.055,0.015,-0.46,-0.005,-0.78,-1.25
2881,8.006,-0.105,0.015,-0.485,-0.01,-0.82,-1.25
2882,8.008,-0.165,0.02,-0.51,-0.015,-0.855,-1.215
2883,8.011000000000001,-0.225,0.04,-0.53,-0.01,-0.855,-1.14
2884,8.014,-0.205,0.06,-0.535,-0.015,-0.89,-1.065
2885,8.017000000000001,-0.165,0.065,-0.56,-0.025,-0.935,-1.015
2886,8.019,-0.145,0.065,-0.565,-0.025,-0.985,-0.985
2887,8.022,-0.19,0.07,-0.595,-0.025,-1.015,-0.945
2888,8.025,-0.28,0.09,-0.615,-0.02,-1.02,-0.89
2889,8.027999999999999,-0.365,0.08,-0.63,-0.015,-1.015,-0.83
2890,8.031,-0.415,0.095,-0.645,-0.01,-0.985,-0.745
2891,8.033,-0.395,0.11,-0.675,-0.025,-0.93,-0.645
2892,8.036,-0.375,0.125,-0.68,-0.03,-0.885,-0.54
2893,8.039,-0.415,0.11,-0.71,-0.04,-0.88,-0.47
2894,8.042,-0.46,0.095,-0.7,-0.03,-0.835,-0.39
2895,8.044,-0.48,0.09,-0.69,-0.015,-0.74,-0.3
2896,8.047,-0.46,0.095,-0.695,-0.01,-0.655,-0.2
2897,8.05,-0.445,0.115,-0.715,-0.02,-0.585,-0.14
2898,8.052999999999999,-0.435,0.125,-0.715,-0.03,-0.545,-0.07
2899,8.056000000000001,-0.45,0.13,-0.725,-0.03,-0.525,-0.025
2900,8.058,-0.42,0.12,-0.73,-0.03,-0.505,0.03
2901,8.061,-0.42,0.095,-0.74,-0.005,-0.45,0.1
2902,8.064,-0.43,0.1,-0.735,-0.01,-0.39,0.15
2903,8.067,-0.495,0.095,-0.74,-0.005,-0.335,0.185
2904,8.068999999999999,-0.505,0.12,-0.74,-0.025,-0.315,0.2
2905,8.072000000000001,-0.495,0.115,-0.755,-0.03,-0.31,0.215
2906,8.075,-0.495,0.11,-0.75,-0.005,-0.32,0.215
2907,8.078,-0.565,0.1,-0.755,0.01,-0.31,0.25
2908,8.081,-0.625,0.11,-0.74,-0.01,-0.3,0.265
2909,8.083,-0.615,0.135,-0.76,0.005,-0.285,0.275
2910,8.086,-0.495,0.17,-0.785,-0.005,-0.285,0.275
2911,8.089,-0.25,0.175,-0.8,0.0,-0.285,0.29
2912,8.092,0.125,0.15,-0.795,0.0,-0.305,0.295
2913,8.094,0.58,0.11,-0.78,0.02,-0.29,0.31
2914,8.097000000000001,1.07,0.095,-0.775,0.02,-0.28,0.305
2915,8.1,1.46,0.11,-0.765,0.015,-0.28,0.3
2916,8.103,1.705,0.17,-0.77,0.01,-0.275,0.31
2917,8.106,1.845,0.19,-0.78,0.01,-0.28,0.3
2918,8.107999999999999,1.9,0.215,-0.76,0.03,-0.3,0.31
2919,8.111,1.83,0.255,-0.755,0.035,-0.29,0.33
2920,8.113999999999999,1.625,0.32,-0.76,0.03,-0.275,0.35
2921,8.117,1.175,0.355,-0.765,0.035,-0.26,0.35
2922,8.119,0.535,0.325,-0.78,0.03,-0.265,0.34
2923,8.122,-0.105,0.265,-0.795,0.025,-0.27,0.32
2924,8.125,-0.745,0.17,-0.79,0.04,-0.28,0.325
2925,8.128,-1.035,0.04,-0.785,0.055,-0.285,0.35
2926,8.131,-0.795,0.075,-0.775,0.055,-0.285,0.355
2927,8.133,-0.595,0.165,-0.76,0.045,-0.275,0.36
2928,8.136000000000001,-0.57,0.205,-0.78,0.025,-0.25,0.345
2929,8.139,-0.605,0.175,-0.78,0.03,-0.25,0.36
2930,8.142000000000001,-0.62,-0.11,-0.77,0.05,-0.26,0.35
2931,8.144,-0.59,-0.03,-0.775,0.055,-0.28,0.365
2932,8.147,-0.565,0.04,-0.75,0.05,-0.265,0.375
2933,8.15,-0.55,0.085,-0.745,0.05,-0.25,0.37
2934,8.152999999999999,-0.55,0.115,-0.745,0.035,-0.26,0.38
2935,8.156,-0.54,0.1,-0.755,0.045,-0.255,0.36
2936,8.158,-0.54,0.05,-0.755,0.04,-0.255,0.355
2937,8.161,-0.53,0.025,-0.745,0.045,-0.26,0.365
2938,8.164,-0.525,0.025,-0.74,0.055,-0.245,0.375
2939,8.167,-0.53,0.015,-0.74,0.055,-0.245,0.375
2940,8.169,-0.55,0.035,-0.74,0.05,-0.24,0.37
2941,8.172,-0.58,0.055,-0.74,0.04,-0.23,0.37
2942,8.175,-0.58,0.09,-0.735,0.045,-0.235,0.37
2943,8.177999999999999,-0.61,0.095,-0.735,0.03,-0.225,0.37
2944,8.181000000000001,-0.625,0.1,-0.74,0.04,-0.225,0.38
2945,8.183,-0.64,0.1,-0.75,0.04,-0.2,0.375
2946,8.186,-0.645,0.09,-0.765,0.035,-0.21,0.38
2947,8.189,-0.665,0.08,-0.77,0.03,-0.225,0.365
2948,8.192,-0.705,0.095,-0.76,0.04,-0.235,0.38
2949,8.193999999999999,-0.725,0.12,-0.74,0.055,-0.23,0.405
2950,8.197000000000001,-0.71,0.125,-0.74,0.05,-0.225,0.41
2951,8.2,-0.67,0.135,-0.725,0.04,-0.2,0.405
2952,8.203,-0.645,0.125,-0.745,0.03,-0.18,0.395
2953,8.206,-0.615,0.1,-0.745,0.035,-0.185,0.38
2954,8.208,-0.59,0.07,-0.745,0.045,-0.185,0.39
2955,8.211,-0.555,0.035,-0.73,0.055,-0.19,0.39
2956,8.214,-0.55,0.015,-0.72,0.045,-0.2,0.4
2957,8.217,-0.58,0.025,-0.705,0.035,-0.185,0.39
2958,8.219,-0.6,0.04,-0.73,0.025,-0.17,0.375
2959,8.222000000000001,-0.635,0.06,-0.735,0.015,-0.16,0.38
2960,8.225,-0.635,0.07,-0.74,0.03,-0.17,0.37
2961,8.228,-0.64,0.07,-0.725,0.04,-0.17,0.39
2962,8.231,-0.625,0.085,-0.725,0.045,-0.155,0.395
2963,8.232999999999999,-0.62,0.095,-0.705,0.05,-0.155,0.375
2964,8.236,-0.61,0.11,-0.7,0.02,-0.15,0.365
2965,8.238999999999999,-0.61,0.09,-0.71,0.015,-0.15,0.36
2966,8.242,-0.61,0.075,-0.715,0.02,-0.165,0.365
2967,8.244,-0.595,0.065,-0.695,0.03,-0.16,0.385
2968,8.247,-0.575,0.075,-0.695,0.03,-0.15,0.38
2969,8.25,-0.54,0.08,-0.69,0.02,-0.15,0.37
2970,8.253,-0.53,0.09,-0.71,0.025,-0.15,0.355
2971,8.256,-0.53,0.075,-0.715,0.015,-0.15,0.34
2972,8.258,-0.525,0.055,-0.71,0.015,-0.145,0.335
2973,8.261000000000001,-0.525,0.06,-0.7,0.03,-0.135,0.36
2974,8.264,-0.5,0.05,-0.695,0.03,-0.145,0.355
2975,8.267000000000001,-0.49,0.055,-0.69,0.005,-0.15,0.335
2976,8.269,-0.495,0.065,-0.685,0.0,-0.145,0.32
2977,8.272,-0.485,0.075,-0.685,0.0,-0.15,0.31
2978,8.275,-0.465,0.06,-0.685,0.005,-0.165,0.285
2979,8.277999999999999,-0.475,0.055,-0.68,0.015,-0.15,0.29
2980,8.281,-0.455,0.055,-0.67,0.005,-0.13,0.285
2981,8.283,-0.435,0.07,-0.68,0.005,-0.12,0.275
2982,8.286,-0.38,0.085,-0.685,-0.015,-0.13,0.27
2983,8.289,-0.34,0.065,-0.68,-0.015,-0.135,0.255
2984,8.292,-0.355,0.055,-0.685,0.0,-0.145,0.245
2985,8.294,-0.41,0.035,-0.69,0.005,-0.145,0.24
2986,8.297,-0.42,0.055,-0.69,0.01,-0.15,0.24
2987,8.3,-0.395,0.085,-0.675,0.0,-0.155,0.23
2988,8.302999999999999,-0.34,0.105,-0.67,-0.01,-0.165,0.22
2989,8.306000000000001,-0.295,0.1,-0.665,0.0,-0.175,0.2
2990,8.308,-0.265,0.065,-0.675,0.005,-0.2,0.175
2991,8.311,-0.25,0.04,-0.67,0.005,-0.215,0.16
2992,8.314,-0.225,0.045,-0.635,0.005,-0.22,0.175
2993,8.317,-0.21,0.07,-0.64,-0.005,-0.205,0.16
2994,8.318999999999999,-0.2,0.09,-0.655,-0.02,-0.21,0.155
2995,8.322000000000001,-0.18,0.1,-0.665,-0.02,-0.22,0.13
2996,8.325,-0.145,0.1,-0.645,0.0,-0.23,0.115
2997,8.328,-0.11,0.085,-0.63,0.01,-0.235,0.105
2998,8.331,-0.035,0.04,-0.63,-0.015,-0.245,0.1
2999,8.333,0.015,-0.01,-0.62,-0.015,-0.235,0.1
3000,8.336,0.045,0.025,-0.63,-0.03,-0.25,0.095
3001,8.339,0.075,-0.03,-0.64,-0.025,-0.27,0.075
3002,8.342,0.105,-0.02,-0.655,-0.015,-0.27,0.07
3003,8.344,0.14,0.035,-0.65,-0.005,-0.28,0.09
3004,8.347000000000001,0.17,-0.02,-0.64,-0.01,-0.265,0.09
3005,8.35,0.2,-0.03,-0.63,-0.03,-0.255,0.075
3006,8.353,0.23,0.045,-0.63,-0.04,-0.255,0.06
3007,8.356,0.265,0.075,-0.645,-0.04,-0.285,0.04
3008,8.357999999999999,0.295,0.095,-0.64,-0.04,-0.29,0.06
3009,8.361,0.315,0.095,-0.63,-0.03,-0.28,0.07
3010,8.363999999999999,0.345,0.075,-0.615,-0.045,-0.275,0.07
3011,8.367,0.375,0.065,-0.61,-0.045,-0.27,0.06
3012,8.369,0.405,-0.05,-0.61,-0.065,-0.275,0.07
3013,8.372,0.41,-0.06,-0.635,-0.06,-0.265,0.06
3014,8.375,0.38,0.065,-0.62,-0.06,-0.275,0.065
3015,8.378,0.355,0.075,-0.6,-0.065,-0.285,0.075
3016,8.381,0.325,0.065,-0.59,-0.065,-0.275,0.075
3017,8.383,0.305,-0.03,-0.585,-0.085,-0.265,0.07
3018,8.386000000000001,0.265,0.005,-0.58,-0.11,-0.28,0.075
3019,8.389,0.225,0.005,-0.58,-0.145,-0.29,0.065
3020,8.392000000000001,0.195,-0.01,-0.555,-0.24,-0.295,0.06
3021,8.394,0.17,0.005,-0.525,-0.5,-0.285,0.075
3022,8.397,0.15,0.015,-0.475,-0.89,-0.265,0.08
3023,8.4,0.125,0.005,-0.41,-1.04,-0.27,0.08
3024,8.402999999999999,0.08,0.015,-0.27,-0.875,-0.28,0.07
3025,8.406,0.04,0.02,0.04,-0.625,-0.295,0.07
3026,8.408,0.01,0.0,0.59,-0.465,-0.305,0.075
3027,8.411,-0.01,0.005,1.145,-0.44,-0.3,0.08
